,intercept,slope_regression_1,slope_regression_2,breakpoint_par
3072,1.7649703629939602,2.5739262112626804,-1.07619404842816,2.9463475982763905
3073,1.74386935679032,2.6490523004844304,-1.08686031513802,2.59039933760625
3074,1.16632585029462,2.00858744268461,-1.08774323693972,3.31023877518997
3075,1.64205553011082,1.50152483456545,-1.17062912592649,4.249262494672299
3076,1.33931489715225,2.3291989757972003,-1.08832867060343,2.88230592595775
3077,1.7219738019983601,2.3709821574466603,-1.10376260276429,3.24871144638501
3078,1.14706778990188,3.1432778087961,-1.0520162341158399,2.63425197150133
3079,0.9362017908972791,2.29028737331861,-1.07298713056446,2.99971109093036
3080,1.27291250333069,1.47065172462009,-1.1323305753825,4.179113842205529
3081,1.4935464969293002,1.6109807538399898,-1.1453431286141298,4.286915263772331
3082,1.2589094112359198,1.9974801416338501,-1.1002673074820601,3.74534323482525
3083,2.3825711698015897,1.9799737790790501,-1.13544378874233,3.39967805294694
3084,1.3552556961426898,1.85508143557096,-1.11372357586748,3.15707618213274
3085,1.27337418045857,1.7076688661317199,-1.1290024065451398,3.3433141163564404
3086,1.3924562327184098,1.4829187056039301,-1.15873859503652,4.18350204822813
3087,1.2847430668704098,1.99885838907829,-1.10475606061342,2.93992644177195
3088,1.59181206136389,1.55304015172377,-1.13253250091814,3.9726955489374602
3089,2.04853444741573,2.8706268804462405,-1.10312447972685,3.01247908825402
3090,2.15824410682214,1.51516614353577,-1.1829218724284198,4.1303856433275
3091,2.35430889585352,1.5155900773034399,-1.21909067689399,4.73584088777707
3092,2.3389359266889103,1.81994128313234,-1.1642695134476002,4.01397825200315
3093,1.05560361976218,1.8285894609758202,-1.1067623128894999,3.45834028891172
3094,1.3938977715208,1.1259724560225701,-1.19828742212957,5.22564041493801
3095,0.8995223545654929,1.8077738444170601,-1.0869553009319,3.4254153761678396
3096,1.55181190973549,2.24143409247396,-1.09960060064913,2.86107960049742
3097,2.10613728976195,2.67206810648159,-1.0923821614904499,2.65455798222606
3098,1.14848090502331,2.3980093407681298,-1.08374505348372,2.8922354234620102
3099,1.61326942174921,1.8766822249163502,-1.11227011816255,4.165417320248
3100,1.78049136933505,2.2009575790092004,-1.10250285672536,2.97798598891272
3101,1.8942490470409599,2.0945670652792,-1.11694180523203,3.42610901705774
3102,1.59441755573587,2.56764539931073,-1.09010162860073,2.37922766513052
3103,2.3587974917447205,2.24962937247115,-1.1145003807908898,3.43093861856499
3104,1.15241454470053,1.9226320936803503,-1.10770002683246,3.3671378869854105
3105,2.26235092266952,2.42470190747138,-1.11231745307733,4.18377252801938
3106,1.87515045409408,2.3918539949769304,-1.09730050762649,4.07803345229705
3107,1.32130933587747,1.7401251419317498,-1.11744656649198,3.9789114048179703
3108,1.3839416281188999,3.3463460303450203,-1.0615955277195699,1.8948970186201102
3109,1.0682817325379799,2.3489349007823903,-1.09021539786301,2.9081151178340696
3110,1.20275410881539,1.9135377645343798,-1.10511396912408,3.4959023051052402
3111,1.34463066313721,2.13970232107848,-1.10859456082567,3.37078846558859
3112,1.73945267836263,2.25387853417256,-1.11029977643472,3.1550270104209797
3113,1.86470364577224,2.67612407895196,-1.0953141891951101,2.80969685824453
3114,2.1127751200387297,2.10929442221831,-1.13189827942424,4.13524105874036
3115,1.7373232682642799,1.3379649647591298,-1.2321273017013,4.41169793900189
3116,1.9678053295251798,1.9885719240523,-1.1261892527572601,4.02361814508408
3117,1.31360174896203,2.5073723568925197,-1.07531625955151,2.29703983706624
3118,1.4110229825128302,1.1699266335095,-1.18722390513089,5.02797983629951
3119,1.83243986607252,1.98281950860613,-1.1148695573509098,4.2497361737624
3120,1.49232143940584,3.0429834549474704,-1.07592193531173,2.5457359511321203
3121,1.05369597942006,1.4776848342111697,-1.12847069191812,3.90066878538137
3122,1.3822014498859598,1.7820326917051599,-1.12788149993857,3.07987763175898
3123,1.3553492790469701,2.4139103939255095,-1.07884259641142,2.31225817325973
3124,1.4003154291079098,2.77325215046514,-1.08353951313981,3.65243552345226
3125,1.34271289647271,2.5424022843490097,-1.08721057551675,2.7185157116305603
3126,1.84735082472067,2.37871382738861,-1.0937424341484099,3.41937345078979
3127,1.85988241365004,1.9600948975476797,-1.1547348494312901,4.09996026994748
3128,1.33128048117999,1.95994103532998,-1.12190310677868,3.02222328786996
3129,1.4556996259985102,2.5579956946317997,-1.07526758904536,3.98827446243517
3130,1.36009304626203,1.6802232614323402,-1.1259287054157099,3.6416214457163503
3131,1.06307442670675,3.1247528733314596,-1.05462096040217,1.7683820220748898
3132,1.58806014014385,1.8559226175663799,-1.12715113479843,3.3262063842429
3133,1.56926867797135,1.73473083398869,-1.13152758902705,3.71726229521325
3134,0.711924491134938,2.49459291682906,-1.06272913765391,2.53883084678231
3135,2.22916558541558,2.3752897743699504,-1.10721339078311,3.4391774757618796
3136,2.05816602263802,2.05925702095031,-1.1284931976118,3.40093874210052
3137,1.60920153346443,2.01908697719158,-1.09832958261857,3.1713208084464704
3138,1.99903475029011,2.469819676405,-1.10826850836352,3.05947913887399
3139,1.71529628975499,1.2414828508553402,-1.18680937752772,4.57626945771397
3140,1.64762861251398,2.52855649821175,-1.1007884432575201,2.28013810501625
3141,2.4147983085189,1.69225731713882,-1.17743311207971,4.28204074219665
3142,2.08621992788282,2.8826329147322594,-1.08977800348461,2.6490982072863303
3143,1.1055526243745801,2.9612451392540495,-1.0624531876274301,2.30021277990955
3144,1.1285925924736202,2.32900854873173,-1.09100516382732,2.43350415813334
3145,1.4096930702071597,2.08631523339091,-1.09967351383498,3.17188418689095
3146,1.4986639024428898,2.26019951910888,-1.08521555724601,3.07508238218965
3147,1.87864995413674,3.81599104503772,-1.0571457336783001,2.7360427971759904
3148,1.174073031206,2.4619521620681297,-1.08683359281903,1.95208540188811
3149,2.00465343061979,1.9419106842851401,-1.1303314118591499,3.4886811818889703
3150,1.4122825557018999,1.54282152021668,-1.16567626867498,3.49788834011771
3151,1.07262787428599,2.9167566179237903,-1.06068525429792,1.96662597067238
3152,1.55010524550118,2.01992174424496,-1.11205045110404,3.3350449857841302
3153,1.14143476610409,2.5353586110110498,-1.06668118680122,2.31170392077965
3154,1.99905750866774,1.32903858251776,-1.21710041431455,5.24753267387921
3155,1.7593807945038602,3.5669990077835,-1.06089457054278,2.63272451662008
3156,1.12896874983246,2.05145496695321,-1.09264874503331,2.56852922164682
3157,1.7182747264300302,2.70200973692464,-1.08989477696919,2.3904611924373302
3158,1.6428723314708302,1.7728584949247501,-1.1379981777652601,3.8205029603692298
3159,1.33539505569943,1.45349654906468,-1.15194207187303,3.4456895772002705
3160,1.6619947271910602,1.74481719838544,-1.13219069009516,3.8573243810440294
3161,1.58489841586209,1.54344062881375,-1.14808929964849,4.63917710494436
3162,2.218666493464,3.32196477992848,-1.08798508020975,2.48106083948931
3163,1.9244984780573002,2.55482868771806,-1.0978382417939498,3.03989121429246
3164,1.6346330375957001,2.4992707128896696,-1.08879700765828,2.96165417445344
3165,1.3297867905166698,2.4109630699202595,-1.09274990592707,3.14924754293438
3166,2.03496441991991,1.59569732776644,-1.18038476042731,3.74693198921413
3167,1.39104160820679,2.9137989031033396,-1.0683249381408102,2.7303353736786096
3168,1.56756407160115,1.20571572970058,-1.21316121434355,4.76957362648099
3169,1.8119453982465903,1.7060690219010801,-1.12904335219743,3.8784754776710497
3170,1.11159331584329,1.3194272680860901,-1.1388794399718,4.29846142480924
3171,1.9291587806935098,1.81463500946503,-1.14335811396643,3.2239724544936603
3172,1.5996451006735901,2.7320092347811697,-1.08129317807261,2.5432465770937998
3173,2.07680817145665,1.67886940736558,-1.1527189069961998,3.70770008771304
3174,1.25696906425704,2.59875100439863,-1.07426802771233,2.63482760071984
3175,1.2334411761067199,1.20895334377405,-1.1863957025934,3.8603254269627296
3176,1.8057522475895,1.7514423003756099,-1.1320274441948301,3.5764879452171003
3177,1.6611439616393102,2.15076449099327,-1.09517563233575,3.1843957595790804
3178,1.35929769493024,1.60131375575304,-1.1330989442006,3.9695964032897697
3179,1.74694457282658,1.9394478197853402,-1.11707110307804,3.1258906820668595
3180,1.96716973751691,2.5045031327343903,-1.09605917196548,2.71791312034921
3181,1.8262309332506699,1.82639751717792,-1.12991635816229,3.76713018327246
3182,2.3273353471285296,2.0146533199111203,-1.14013277997901,3.79480668951998
3183,2.21185893775,1.7694517941510501,-1.1469251383127401,3.35804805345545
3184,1.75615184206355,2.43551729067631,-1.1032464318130302,2.57291409690746
3185,0.9567948934942959,1.78200082271954,-1.0958713438126801,2.55742731027169
3186,1.8010619516646902,1.83847504178155,-1.12730515826683,4.10864366954071
3187,1.61110322472578,2.0000136287423502,-1.10519086260519,3.18653408642872
3188,1.84690920217628,2.0579016212338104,-1.10309936049059,3.1201593927532
3189,1.2794164504044199,2.48763296168597,-1.08789909894622,2.7813262020944602
3190,0.96043514356439,2.3750903038142597,-1.06237708441585,3.41135953619198
3191,1.3350447983739901,1.72882647955533,-1.12038084660066,3.7337348666245003
3192,1.6943828782035601,2.2353186224819104,-1.1156266997817401,3.1054108755912697
3193,1.5433390946336498,2.03996648607819,-1.1185472127456397,2.97343051539132
3194,1.3058089602524199,1.61199356455843,-1.1334172970890801,4.40482144048979
3195,1.47416959686546,1.9064656215243199,-1.12452039225038,3.17699700647744
3196,1.99005268878992,1.8307220959602601,-1.14279226587509,4.4108043032438795
3197,1.6039507708754799,1.98391758227848,-1.1327141719323501,3.1614067284427
3198,1.7091033538682903,1.8574045007949098,-1.1270312959881599,3.81905815975528
3199,1.86017744047328,2.24236072888057,-1.10545758666774,3.1892546905962793
3200,2.1790049098935698,3.03661267355116,-1.08950717928748,2.6831136337682597
3201,1.54476406662487,2.64608193697445,-1.0829899960679499,3.0858576999951204
3202,1.85174088615634,2.53220510961765,-1.1015307486166899,3.07427968368065
3203,1.5018628743202702,2.46899619196178,-1.09150109924216,2.5260480402394903
3204,1.6451598326147698,1.99175415950183,-1.1259505608935199,3.5206248386857597
3205,2.16390055361646,2.43428343972606,-1.12225061919273,4.1860202057790294
3206,1.00882956861153,2.51013225733277,-1.0725002665832,2.46758694851731
3207,1.67914397653517,1.57360354375554,-1.14970268953469,4.416329268703469
3208,1.3569764956397399,2.46305535681677,-1.0825456780175602,2.69051090481098
3209,1.18946095984188,2.27852581471435,-1.08928299657386,3.49015940374391
3210,1.9334996477151698,2.4699547752379303,-1.09983754626168,4.08458426208727
3211,2.16703441183195,2.4976796110080097,-1.10321432086474,3.5293652940402995
3212,1.40072324093209,1.8450821960953998,-1.11464314363769,4.14261896438231
3213,1.4869214314166799,2.24752117358795,-1.09121067230236,2.7500198847119903
3214,1.58154311279189,2.3363699758665697,-1.1076727273817402,3.0680761345075096
3215,2.43387857060151,2.25432288481088,-1.1465318634856299,2.9025794591875695
3216,1.4565590428705502,1.4586670266314798,-1.2143048722215402,4.13488213254092
3217,1.5784886182143198,2.1492832551148604,-1.10415475345848,3.53109918529427
3218,1.45208987476416,2.13069362917029,-1.08602046584294,2.81126636963886
3219,1.8571481779390502,1.6552924928558301,-1.1354751072815201,4.24158308164121
3220,1.4106739237827,1.6310032970841297,-1.13521503375309,3.4875483472701605
3221,1.1673860379335201,2.54336255769658,-1.0825730373885,2.65430023334744
3222,1.1590357374159599,1.9423217319533101,-1.08674457280707,3.23457141873303
3223,2.3586122997527297,1.16332966577768,-1.3763252573026499,6.18300638558443
3224,0.877444444015063,1.8920109415593,-1.07282611130217,2.6597241921920203
3225,2.17155803005927,1.83866241541275,-1.1518683283385,3.81042392958987
3226,1.46238108468125,2.89751600363775,-1.08609432160724,3.0688951716379904
3227,1.8560860858572599,1.76755114666575,-1.16192963705953,4.0686172071602895
3228,1.6180969033557702,2.16034210770233,-1.10873095861088,2.7270109774615596
3229,1.6211940833357799,3.0026390253106405,-1.07679248286473,2.48958352277866
3230,1.3194465825852901,3.79533115305931,-1.0580869636238,2.17858548224636
3231,1.89844797900313,1.6981594780297,-1.15905747246163,3.79797477104879
3232,1.22611525519772,2.8746433957785698,-1.07409553957688,2.33304372767206
3233,0.598221827520068,1.62362704525728,-1.09794150734007,3.28918724427862
3234,1.7976929919828701,1.0212775002052,-1.26187668748085,5.626607590453349
3235,2.06918176195729,1.3691575145144201,-1.24674682806084,4.9375382494950095
3236,0.9521665865145241,2.91250095145371,-1.06196991998822,2.5327309001189904
3237,1.47883433545884,2.17414064810676,-1.11088072971607,2.9557003229812904
3238,2.16396984091123,2.09887036436077,-1.15048785821387,3.70560921238312
3239,2.3974463427939,2.24861349782585,-1.12345573827074,3.31271134108268
3240,1.4119564505560702,3.64030343691817,-1.05211474829744,2.24316134346609
3241,1.4270177868598202,1.74731576418935,-1.10308066448326,3.5963441223580896
3242,1.01550441370197,1.90886712402302,-1.09253542205152,3.40309922295932
3243,1.4368135800462698,1.98226911693156,-1.09182421072193,4.428596731255929
3244,1.08322705451068,2.32206379170881,-1.07455824568526,2.43022283806486
3245,1.6869921898275102,1.6099297343186598,-1.16391940377312,4.28211645982795
3246,2.0244883642669196,2.04767384133004,-1.13336406602213,3.3734264955491096
3247,1.05367714894331,1.98248839248765,-1.0871728114766601,3.40159036637218
3248,1.3664528521355501,2.41386779636361,-1.08839381052091,2.40615163156976
3249,1.50314296674577,2.37737566977453,-1.0927133275382,3.09992261284816
3250,1.9111535779597,2.26122714918437,-1.11031955631417,3.3499482669403
3251,1.87734298389294,1.67874022923942,-1.1612798223618799,4.41426156155939
3252,1.7767532463549098,1.6518893220286202,-1.14036935317376,4.07009680498852
3253,1.14012236272516,1.55304353844611,-1.15388480304573,3.86267870812227
3254,1.8580656741041899,2.07096990955553,-1.10824143954472,3.47733949733392
3255,1.52447613044043,1.41830103816407,-1.15687991961764,4.50765662051383
3256,1.15403836037298,1.48049287427692,-1.13899929655298,3.8315352617243796
3257,1.34650456114733,2.16473899239963,-1.11738355481326,2.98727085047148
3258,1.56683477812123,1.7681656633307998,-1.13376600414501,3.3886659348534502
3259,1.6479724383286398,1.738458980499,-1.1425807342503602,3.7950649254668796
3260,1.28681233994892,1.6925769454005102,-1.12374227631288,3.4620999408555297
3261,1.4220163313399499,2.53402162913559,-1.0827738333071801,2.68559863194975
3262,1.7336407155726699,2.23978568451474,-1.12796245854947,3.09214967012537
3263,1.3059641159318898,2.2148041604509703,-1.08785283779091,2.66210282488071
3264,1.36193015767529,2.56130056584073,-1.08918800756362,2.55897041914181
3265,1.6041328561088402,1.2969504631062099,-1.17624191403355,4.39283455995467
3266,1.8206250933239698,1.8154839340814999,-1.12754231596173,3.97229038642483
3267,1.5344427618570102,1.68523149010148,-1.15629000598319,3.29715635323228
3268,1.5125091747347599,2.05049244669762,-1.10263819583923,2.95678354184404
3269,0.689804997218048,2.58275920910586,-1.06309522342174,2.0071210541894797
3270,1.52912875659921,1.4650710040764,-1.17609050880991,4.8130510640116695
3271,2.1288898289125,2.2107264426487996,-1.12732212723897,3.34991981121503
3272,1.63462380150363,2.91650181847946,-1.06737048366329,2.5229222801004902
3273,2.04089149056296,3.0252828794705597,-1.08747042071812,2.2421922457937202
3274,1.44976921984775,2.072096909963,-1.09442488137538,2.97606279623303
3275,1.56191315134276,2.39525437222498,-1.09516103409658,3.16210805757432
3276,1.5989198603004802,2.7069215168541003,-1.10315815061804,2.7417205693861697
3277,1.9937082566924,0.993422032817267,-1.2947412033048602,5.6441329349358895
3278,1.18426139507599,1.9611438750269898,-1.08930991494066,3.80571078498919
3279,0.9887204595498492,3.6428166190261297,-1.04908657623567,1.81469159213687
3280,1.78068944281916,2.35225367648136,-1.11636291028325,2.7362399875011003
3281,1.6469674210943501,2.1604582644439096,-1.1009137936893703,3.30963947197775
3282,1.86792788404778,2.38095907986481,-1.10460862875146,3.80230280295121
3283,1.7161172884035802,3.0876728228872103,-1.07832945183805,2.48442170413889
3284,1.85427419874957,2.55755150653446,-1.10239084338264,2.47618244161596
3285,0.6377854581928779,1.73637819596918,-1.09530379691575,3.5973013121537103
3286,1.3802649135757301,2.9682792558971203,-1.06000408964085,2.08714997964218
3287,2.0807135402723897,1.86162403102609,-1.1698366272579999,3.84712817439161
3288,1.8965561035487801,1.6898361443136698,-1.16419315047646,4.32800403664182
3289,1.02661486568142,1.9123750445790701,-1.11767387634653,2.95530545193378
3290,1.4348146754856297,2.00073206257031,-1.1115929248791399,3.6424822600204103
3291,1.31098961988203,3.3582804152198897,-1.0537768790872601,1.86598330210478
3292,1.37948553426525,2.0617971461652402,-1.10957143639687,3.3244090037067098
3293,1.86337975413876,1.6480080890020201,-1.18904738733554,3.9459930717312504
3294,1.53001463220003,1.8319738657972402,-1.11678621672324,2.96483049418754
3295,1.49483851366741,2.58924243644769,-1.07490113180572,2.98429487070234
3296,1.5647530817292101,2.70308059618283,-1.0879697709921998,2.91248522242818
3297,2.0772174261476297,1.9394626842992602,-1.13120615097246,3.23853071909527
3298,1.85039169053224,3.82132901538388,-1.0630332468063,1.7065081041849102
3299,1.38144850066113,1.5657693402131498,-1.1404657075267801,4.09872650053814
3300,1.59356614697418,2.08570664070802,-1.12115770075726,3.36555413324408
3301,0.9881556684970041,1.80699763909726,-1.10222065263847,3.45744194268127
3302,1.1536585275353402,2.98757096688121,-1.06788167525558,2.46850087603724
3303,1.79697984959021,1.72553855625223,-1.14223284597517,3.97706462898104
3304,2.28508204097637,2.66207877386109,-1.09961559329816,3.41205047835753
3305,1.65065929308516,1.6333915827227399,-1.15618191933148,4.1820481886072995
3306,1.5025243490273401,1.72130196378465,-1.1133466778189098,4.16162489174339
3307,1.71033887970959,2.0366259696153404,-1.10966636963522,3.1566802780870096
3308,2.12577971001734,3.3649874276501297,-1.0685288431375501,2.13391225046129
3309,0.961311604296989,2.37748004775898,-1.06033963774296,2.6371489776462997
3310,1.73531954146102,1.9647359037161,-1.12884505225636,4.116118236317569
3311,1.75181672305784,1.4917387129541,-1.17787908945343,4.24658279379592
3312,1.2082985366141499,1.63547491716059,-1.1027541810022,4.20261384595171
3313,1.5753716956988502,2.9697286947832002,-1.0700666640604202,3.37398606185691
3314,1.13441624111157,1.01628297701136,-1.23130931833273,5.017299532011251
3315,1.41557848502801,2.63608632198088,-1.07041116799685,2.2790407022682797
3316,1.89001327531377,2.4854471850908904,-1.1054871907543702,3.16108512028615
3317,1.9390281861117398,1.6711949985335999,-1.16820587559065,3.87321819648892
3318,1.20947334760195,1.7510685011633997,-1.1021278913430101,3.1606144464719903
3319,2.37381151380065,2.77019556824245,-1.1136824445003202,3.74654117110501
3320,1.76401137580946,2.64276131930554,-1.09096717669058,2.6396448402015498
3321,1.67964262812164,2.3704405364003502,-1.09080198708987,2.7109926741512997
3322,1.3846620212012402,1.93394042155474,-1.10561921175172,3.5103496446724303
3323,1.43417929790611,1.71239678325107,-1.13050048204959,3.49130518395037
3324,1.6910424771141601,2.2933183113926003,-1.0977836030661001,2.85938090481892
3325,1.41321145012241,1.65871804655135,-1.13585314629888,4.1253359086215005
3326,1.40518376149159,1.42329289444067,-1.1528932216526002,4.17808353598973
3327,2.10687410152556,2.22672840268913,-1.13288094408875,3.31928091271823
3328,0.963273535293518,1.31467207073296,-1.1662908840002701,3.78934099285109
3329,1.0068428921831198,1.48393278261807,-1.12104932757398,4.11485491627705
3330,1.7037310733887,1.9368385384833,-1.1358847638419298,3.42699425075441
3331,0.98960623887247,2.34053029542511,-1.07699352282702,2.57087396053314
3332,1.86556199367531,4.00314913354629,-1.06164758238328,2.55703127615871
3333,1.59851552407269,1.61534196449147,-1.1546018536666698,4.497767934071019
3334,1.18915111975869,1.73737630291448,-1.10821572314536,3.18712338545979
3335,1.41391969221748,1.1768337316604098,-1.23646060533263,4.47735278719156
3336,1.95587822181516,1.93465558180556,-1.13649051834593,3.7762994560081
3337,1.80500922805338,2.6067414600367402,-1.09477560427313,3.4330777207427
3338,1.8224126312136901,1.23468151279449,-1.22323374594895,5.25833083736821
3339,2.24731145214718,2.49805643870208,-1.1099239032276298,3.5995548797115395
3340,1.7464273219731599,2.2160761856787596,-1.09165274685186,3.1349818627831203
3341,1.3624966118240702,1.9593560179068703,-1.1042345836719099,3.42463255055197
3342,1.6135386965918501,1.8812365124306398,-1.1238267819169399,3.33426939165306
3343,1.65889517020426,2.73016225016483,-1.06466782951918,3.17416235756515
3344,1.51161588954408,1.32889542952431,-1.18514183928974,4.36937607954052
3345,1.8749862223565301,1.8465396026479899,-1.13588483002681,4.05010601457485
3346,1.9083891381856697,2.5496839091364505,-1.09772200364125,2.8184561673094497
3347,1.6813137323961003,1.78176254475714,-1.1599112109303502,3.74199364288733
3348,1.17202565471013,2.75310357715047,-1.0758768974986,2.27357874257016
3349,1.4414064365015302,2.18095045398577,-1.09337956279647,3.51791120225526
3350,2.27130791755456,1.60562716196098,-1.1737767510553,4.585690669390281
3351,1.83639672989923,2.29293343989266,-1.0943796028064798,3.0249990977704195
3352,1.17987951871702,1.696573133867,-1.10943910204947,3.07149504390429
3353,0.971730519479601,2.09997067486295,-1.07836039165258,3.25106932800246
3354,1.6178486508721497,1.42943490129473,-1.1697568446023898,4.97938390540096
3355,1.49688931349985,1.6877095562358302,-1.13751725045027,3.7050975235078996
3356,0.7794521340952091,1.8786041471402202,-1.0926109059055602,3.32386338888267
3357,1.59795654793167,2.05505598050287,-1.1276851963576597,3.62168414374952
3358,0.922830448994974,1.70319579287615,-1.1115498249502,2.7921397291846
3359,1.21045209396786,2.01819641079231,-1.09439090515337,2.89949422556569
3360,1.4090471883772,2.4894765271196,-1.07910072662449,2.9563079152814598
3361,1.7649351338880899,1.78459352807118,-1.14591174679384,3.7456846842706604
3362,1.81981682132308,2.41028770462098,-1.11329359236552,3.2563978725041403
3363,0.7899712653832959,1.82248310137345,-1.1007392381132,2.66779316917579
3364,3.09467986805111,2.30092493146913,-1.1731093963877801,4.5583516631912
3365,1.08052787879462,1.76644527808572,-1.1216367254036201,3.45560510686194
3366,2.07846935006499,2.69016165726547,-1.09474551886217,3.2854670507693
3367,1.34894885638131,2.5477608882193703,-1.07142714158818,2.68713238990691
3368,1.0324990804001999,1.6228923880304,-1.10023366559882,3.52489883812323
3369,1.7502346456126299,2.94785015336111,-1.07527297043515,2.95865786424528
3370,1.8576043905975101,2.85443515273673,-1.0873664573624202,2.7355517138383596
3371,1.41454028173786,1.83464747335328,-1.11847346833279,2.83525384520245
3372,2.17903504813592,2.08522298322313,-1.15062494960651,4.43557048458897
3373,1.10676357713719,1.78686245507086,-1.11272289130493,3.1024334273297405
3374,1.09254511635355,2.00908499359883,-1.0883736101624801,2.9554149585846603
3375,1.86394323975483,1.78989558208648,-1.15191851248076,4.18667868677397
3376,1.42143138734528,3.0264348781045896,-1.07159754685358,2.7269922760313903
3377,0.8811159524832151,2.23879767289529,-1.06611080796763,2.80676746786615
3378,1.07965026437386,2.53998696780225,-1.0655807252193898,2.64911668381627
3379,1.95209823701699,1.63855811187786,-1.1551001139293202,3.6078741154249903
3380,1.3431285336788796,1.8942767436126202,-1.1205558458473202,3.8306272364489002
3381,1.3352570637110301,1.55893121305996,-1.15737041806413,4.179335573365081
3382,1.66079303376344,1.3925923567003602,-1.1484449693078602,4.68616179394549
3383,1.7279059878340501,1.7447842255506598,-1.1418814310108998,4.119592766991319
3384,1.35061224916219,1.60105463735949,-1.1301798860343502,4.1403324812859905
3385,1.5964229180979899,2.37695934975652,-1.08967528808108,2.8708972104060098
3386,2.08361844066284,3.3586351762077498,-1.07831114364076,3.1483469044237204
3387,1.8487134006374601,2.29885647630188,-1.10584218625452,3.63792701534585
3388,1.8335106473634601,1.70988838979543,-1.14694811898048,3.52503899358794
3389,1.33461149559165,1.4185269077101201,-1.15083350409345,4.085868735063141
3390,1.35137699966462,2.38592271361777,-1.0787582281496702,2.3380500240661
3391,1.28280106291948,2.08145116024082,-1.1032076335686498,3.0314226167780096
3392,1.9442543081548203,2.07933438023454,-1.1119032015031298,3.45384832210774
3393,1.60298323836869,1.8222395694886002,-1.11860940705498,2.94303707246274
3394,1.86536588996077,1.38650099710384,-1.1992144749595701,4.57900143322541
3395,1.8144770316154502,2.72553299286026,-1.08162247523736,3.16003662347865
3396,1.1998167142601002,1.9563601562615,-1.1110762503773899,3.70096961036555
3397,1.64701549330525,1.46714651494304,-1.16987642576042,4.31783258292678
3398,1.90476617182092,1.52996128890428,-1.1934524956976,3.93908006695498
3399,1.6682635465039297,2.73473880928563,-1.08861914339541,2.6246825521779797
3400,1.74284830267072,1.95874205804959,-1.10644808577477,3.26181622637915
3401,1.70626438366331,1.72629663572055,-1.14007862410091,4.36847364711946
3402,1.77061148533255,2.18608357729109,-1.11402322993659,3.55964189053163
3403,1.88415048020076,1.7544385462478,-1.1461736405315301,4.56041347215678
3404,1.42712095534188,1.75565665449028,-1.1191481175171298,3.3724072849650897
3405,1.6584707830463898,1.6010299930505498,-1.1373600127362902,4.223731312608
3406,1.20982918594189,1.9580236894848502,-1.08242816143538,2.9988867210618104
3407,1.6696819822492799,1.8446235769492099,-1.1227294665475,3.59970688275723
3408,1.50073688791081,1.86495581171092,-1.1036455891219599,3.25691123094396
3409,1.69591849702238,1.75239522841356,-1.17869547868202,4.740445908765481
3410,1.4201889205998302,2.1951295341555,-1.08363812249234,4.038559505865701
3411,1.63767905197237,1.9690130917731201,-1.10837171588786,3.9071962371485496
3412,1.56803005256707,2.54725922298934,-1.0930898343425999,2.8148712128665
3413,1.4446524114026897,2.7561938469156404,-1.08491190847497,3.4262888957757203
3414,1.22457201909251,2.14368052788305,-1.0903658577228699,3.07610424731675
3415,1.2276677417521002,2.0089299351983203,-1.0994978203024701,3.13880856498715
3416,1.39597575184771,2.07878792062789,-1.11066295909009,3.17699497926081
3417,2.00760472715146,1.9773607506411002,-1.12984946325685,3.7943043865024704
3418,1.52017947559697,2.3271703766357,-1.08975762569834,2.45689409106081
3419,0.6792110032330191,2.21519469811495,-1.06657676039762,2.56011639884414
3420,1.1727481532217499,1.3702472694764098,-1.1562089428746498,4.0488278003
3421,1.4529353675277998,1.77934637358663,-1.1234546383243602,3.0653823947054906
3422,1.58643108880226,2.06517658535841,-1.10507320942211,3.28675559028382
3423,1.26768884941471,1.51694353710662,-1.14165374192659,3.7653177775545097
3424,2.2455610479298,1.78166480424844,-1.18107897145744,4.54848587992232
3425,2.04939013874169,1.93835163705084,-1.13125577425343,3.3312813332975
3426,1.9439761673694398,1.82996539445261,-1.1357419620342601,4.33584172071614
3427,1.36762362616256,1.44665753867533,-1.1486434694786898,3.88213540148572
3428,1.79570603514499,3.30843175036413,-1.0732554452854302,2.78368163703795
3429,1.39884503122722,2.80818669437751,-1.07314013918664,2.6266377924649302
3430,1.52509052484752,2.19920175071919,-1.09712946466796,3.10102086017099
3431,1.4633435096346,2.7365478262498097,-1.07017292181758,2.9741477142236503
3432,1.5454634141186399,2.49958633734554,-1.08651550749441,2.6177176980503902
3433,1.3020247970044099,2.37211490179335,-1.0866921149708,2.9495949866599798
3434,1.5528704597923502,1.8135314931678999,-1.1233512095204299,3.8263494405831002
3435,1.49759415364143,2.64487562824694,-1.08429126055255,3.4756807677093797
3436,1.58714296161632,1.6219470307358899,-1.15017822768901,4.255698729463
3437,1.27675562449106,1.32846947178742,-1.14209612411697,4.01925438093674
3438,1.99583103129305,2.1345246969175102,-1.12212322406681,3.37264618569329
3439,2.12812450574721,3.29426822104258,-1.07688964787462,2.56001390326217
3440,1.48089066280157,1.4707084229853302,-1.14914046969019,4.034737847963299
3441,1.83991520973082,2.56931046406058,-1.08917890368808,3.2704064733998197
3442,1.69419693494636,1.80198759465923,-1.13477226426966,3.96591314262316
3443,1.0639355956542,1.73600994556247,-1.1215189937332601,3.02661861695404
3444,1.4954777732384101,1.64353102816003,-1.16372911792578,3.95418756050314
3445,1.06883687756153,1.7429577534823102,-1.10396871957778,3.53898461204017
