,intercept,slope_regression_1,slope_regression_2,breakpoint_par
947,0.8518586315569889,1.73542093529386,-1.2095726975544099,3.32517937813185
948,0.9080229340697071,1.5208009696665201,-1.2741941326523702,3.4730907353027702
949,0.948821035952548,1.74704377326989,-1.1794282042358601,3.5099354474504305
950,1.5127054991711,1.32877698268104,-1.4221553358148402,5.29307340483621
951,0.8551228828319499,2.18281479186901,-1.2042270861561,3.8458993015765697
952,1.16875752061476,0.886467708966781,-1.7495918971109599,6.556362008346571
953,0.818479114502668,1.88668078054595,-1.2518995104477,2.88095682436342
954,0.9489166252274192,1.8403861270646298,-1.2687594205533899,4.0460146112621
955,0.520829288499771,2.4321060582242997,-1.16639004991672,2.31167590944602
956,2.22112421375402,1.32596402567093,-1.63608126371577,6.2102444960236
957,1.1752153162286298,2.25615097511448,-1.15755960234689,2.5590664210579397
958,1.5188971116026797,1.42301057616381,-1.4956536513471397,5.548946694923049
959,1.0476945550641,3.104310958804,-1.15183712628396,2.03038819867013
960,1.2828820118148,2.08573934217608,-1.2352512983751203,2.93172008207336
961,0.498037536359272,1.59966421583688,-1.21191333857836,3.05775158383449
962,0.793951416201001,1.49634736592769,-1.27008271201958,3.7559445869742993
963,2.06190927598459,1.17610098156157,-1.80241805498209,6.48721377769513
964,1.77416861728556,2.03576535356668,-1.27590314636705,3.81756768882599
965,1.17534575451755,2.38462096145784,-1.17445752841491,2.85827850112706
966,0.8191859365348059,1.6278359221178,-1.3785946467694599,3.97774009018195
967,0.6750478074317429,1.5499291938629898,-1.2110911319003999,3.3651389166031302
968,1.47043715384547,2.54262654871477,-1.2124132799193799,3.29401607588241
969,0.801873037040869,2.8827974638636,-1.1041767062763501,2.10021858428047
970,0.884378858756323,1.50599482834354,-1.2591779255503701,3.8440674022111603
971,1.3301943986778102,2.39726606147828,-1.172856409494,2.38864854796571
972,1.40901446097504,2.1549230863881697,-1.18683443045085,3.59842139126814
973,0.5405396618170449,2.48880898250916,-1.12011226465758,2.6719552175712202
974,1.03569379506462,2.86307978846901,-1.1666818622983899,3.41753859439225
975,0.9113414941205451,1.6659784580091102,-1.2703392123130302,3.22911460320764
976,0.9090756473475861,1.5545553127016598,-1.24515028298877,4.22718216825824
977,1.1031629708708401,1.28903427104222,-1.37048429590956,4.5199974119281
978,1.2015864085516699,1.14410858593822,-1.53424502331909,5.43479405542186
979,1.55536466918579,1.78738577410798,-1.27508289211376,4.05064542904159
980,0.919902127722512,1.23595858846158,-1.47870338763096,4.64509313269917
981,0.7954411912976178,1.9772460431654701,-1.19298282900804,2.7956058614595802
982,0.38237543560190707,1.4704035340176,-1.30349928497635,4.28725080323931
983,1.23018030331637,1.50578392639301,-1.36624804650215,4.42363869259666
984,1.67025997850753,2.0934045458137502,-1.2076855174165,3.6193615000742696
985,0.6933699508876761,2.07637242603812,-1.1613316554931599,3.5210384104382797
986,2.30556836263439,1.5468840614870398,-1.57582696668346,6.28190004651693
987,0.34315368140621605,1.2113940139546,-1.3379552560628,3.6009707922172796
988,1.3436302300296799,2.9949316511548196,-1.1584438387157099,2.9095147904105403
989,1.134921336204,2.4234455851409398,-1.18720337962469,2.53512331134965
990,1.31877892311249,2.66894217890541,-1.15303286040944,2.85788275033069
991,0.787247329824453,1.9011191821386901,-1.20202342838184,2.7845394500971903
992,0.7830204741508571,1.2778751574329401,-1.34518974699116,4.6158707685253
993,0.9697485539088551,2.54630822424465,-1.13486989894189,3.06827237725855
994,1.26697624325308,1.60377857496674,-1.2821776244571201,5.0271738724835
995,0.7943243698878341,1.7950616129152,-1.2497726126306399,3.2512698183361604
996,1.00967025602816,1.52863449148361,-1.53759054961779,5.030440164105991
997,0.8378257156935971,2.43093212284091,-1.1899240268528701,3.26039274835141
998,1.0168847835598,1.83545396832703,-1.30189254824666,3.1737427333387704
999,1.42832576425472,3.70491697705081,-1.13282647522243,2.44050990850532
1000,1.45825276854436,2.17609847419654,-1.21667672610692,3.8297868099666204
1001,1.43314902881896,2.28391822061707,-1.2180963436699,3.1952340462105
1002,1.2257833655808898,1.16114382654579,-1.40004593470308,4.6342602147555
1003,1.20607812960831,2.00729173132449,-1.2348209373113999,3.20410105728573
1004,0.840981981940489,2.05327614097749,-1.16638996258662,3.3551559216276803
1005,0.0663898818081921,1.93400909729792,-1.13414323051362,3.1854521096517403
1006,1.0900630716133801,1.35468675468226,-1.3467956056403998,5.18733318438572
1007,1.15229025382273,2.0670622210296004,-1.2174021113976201,3.2776215153361
1008,1.63934833009018,2.61917956550611,-1.18098415928639,2.5890753933755297
1009,0.7700308867778249,2.00055928976847,-1.20743429445023,3.31431487157597
1010,1.07096776408636,1.79381039634534,-1.2646767630656799,3.62640280857072
1011,0.868760300714817,3.1977529623385097,-1.14257259565548,2.16990393191771
1012,1.50353721248523,1.69902644077273,-1.31138710568209,3.6240925265536403
1013,1.75637474578417,1.35245585214717,-1.5686791851593,6.00157835069017
1014,1.26148719586277,2.38257127924002,-1.18878356995365,3.3987564836587696
1015,1.2275429157501,2.84163147268758,-1.1792454539608999,2.5255639404573103
1016,0.6904637857405229,1.1237724383961,-1.32230897910351,4.59309660273506
1017,1.30665944722935,1.24101930452031,-1.48943773152277,4.76209521572392
1018,1.11055850647178,1.8388765772036002,-1.27157385626761,3.3571363549193705
1019,0.52576357143492,2.35016216446444,-1.1740636253891399,2.40649605946145
1020,0.8199509675999609,1.82923792652476,-1.23330352687742,2.7597868233032203
1021,0.8310040162362919,2.33375511323771,-1.18225866301582,2.73773656624573
1022,1.9193603153095702,1.621766577609,-1.54254634567516,5.048541540549389
1023,0.4477671011368661,2.570420952662,-1.1301468236438,2.76136738633743
1024,0.6028909830932839,2.33645228325964,-1.1557489046987,2.68819916774445
1025,1.0409609433721099,1.6186557398196202,-1.45314367750367,5.409015203062741
1026,0.585444824695411,1.04994859668805,-1.5193823698277598,4.84903969138534
1027,1.08715430904172,2.010141344057,-1.20576442294571,3.55616637058212
1028,0.191984664264253,2.06643804142377,-1.121592796127,3.07240529796772
1029,0.915235293744615,1.1893236144509498,-1.39542536751262,5.01383444747998
1030,1.9937996676697298,2.7889257766234703,-1.2441401773011,3.06564398967552
1031,1.15761980753802,2.5168937468679102,-1.2038590844323,2.32839931043325
1032,0.547280696006437,1.9266738311701999,-1.13496251842988,2.73741231094736
1033,0.773753025120966,1.03922213711282,-1.55766738405148,5.242842833267219
1034,0.301891283548875,1.5573769980123502,-1.2151424414207301,3.66402464356365
1035,0.127191709459266,1.47636742801481,-1.19814540723793,3.35382493407864
1036,1.81569825190077,3.5594105030654504,-1.13880896560791,2.6472385803755
1037,0.0745825495120045,3.3450645613148797,-1.06539972194168,2.00228918370446
1038,1.17793141401495,1.52772241755745,-1.27803362994602,4.23619422458004
1039,0.9292233371180371,1.77446075045726,-1.2869506877008798,3.40671602737678
1040,1.1920637318462,2.18533398093322,-1.16534592993824,4.19990241173702
1041,1.20432566268201,1.1913901936556999,-1.44682563574164,5.302613816028031
1042,0.9777885521478661,1.74947823348063,-1.2167574873085099,3.739737886553
1043,2.9513483645034397,1.6523244693990502,-1.5534781141774698,6.46572490901876
1044,1.0670001440188002,1.60243028048556,-1.33817318471035,4.46436088944758
1045,1.1978621184045,2.59214223152904,-1.13902591706793,2.73356546327236
1046,1.8154483481278798,1.9436610176413402,-1.27846960663128,5.116623787827789
1047,1.37982113328942,1.93999865865423,-1.37623941707815,3.8357777608988197
1048,1.1904002165595902,1.6411393750646102,-1.2875535448881101,4.87994403946428
1049,0.409925153933247,1.85193646621449,-1.1538374176273,2.64245225100495
1050,1.7652421335673898,2.0052222107518602,-1.2904928777183402,3.36410501946069
1051,0.906301934416435,2.97663846005409,-1.14442913716111,4.58948822567175
1052,0.665401738062401,2.24752148620298,-1.15524086735733,2.46318765885265
1053,0.5184911135240129,1.6129354201570099,-1.1843695650226,4.34555647670865
1054,0.9393893765263499,1.4927237653142802,-1.3446980199512,4.7536865935057495
1055,1.84870389784759,1.3426726919485399,-1.59970061952697,6.33252513117672
1056,0.33807945992979305,2.0004416298338,-1.12329343351523,3.48194333348714
1057,1.7772283487824199,1.84600593280862,-1.4505787227266398,5.054515433262161
1058,1.48341441770055,1.38578082806034,-1.43510849044734,5.34180440468348
1059,1.24714115552724,2.17923516867932,-1.22092373479888,3.3245003952434504
1060,1.03649979100472,1.29943394398351,-1.4066985488052,4.53204489359829
1061,0.705305608287146,1.9470748163677298,-1.29368680953845,4.06277729578017
1062,0.32309163605957103,2.23840567661453,-1.1205692945674,2.44996680493293
1063,0.9426645878890909,1.1193545829386298,-1.47388263546774,4.92945905522226
1064,1.7683245775037,1.81345326637216,-1.40086855764077,4.418750316661219
1065,1.70114712870105,1.47473067937663,-1.40828752571862,4.991955937923191
1066,1.86744056962069,1.7395757077423102,-1.4208779708038,4.71824262934936
1067,1.04679509161002,1.70265076497372,-1.29227879082063,3.93583526854168
1068,1.94537721894216,1.23719508549094,-1.62759155968649,5.19362478035016
1069,1.38752424010975,1.6965452037196698,-1.2959568262898602,3.7740880750482004
1070,2.37256573834073,2.04693378071177,-1.3129871642884399,4.52226367880051
1071,1.38013439991403,2.56840379041272,-1.19683864206963,3.9673160777587797
1072,0.758924590055509,3.18642631618793,-1.1048088161915501,2.09534745532811
1073,0.234620995160531,1.33285367321784,-1.2048985115763702,3.0996600375951804
1074,2.2434432102859803,1.9080204850681999,-1.32682252383123,4.66008460462243
1075,0.886312439414919,1.87164558808166,-1.22824078284498,3.9530956184199
1076,0.46476771794629107,1.42254354727355,-1.32206294139973,4.12603996731761
1077,1.1073289297486002,1.80734878069599,-1.25615371652045,3.2270547050198997
1078,1.3926074371104198,2.04971456599948,-1.20884302555334,3.19085767456892
1079,-0.304614550366907,1.22328510729654,-1.27647069362376,3.8006756706298
1080,0.24524994892447,1.20075621299249,-1.32941229277488,4.36562836310833
1081,1.3038849472441598,1.99676943077525,-1.2146882751169,3.87933488862588
1082,1.04290041432145,1.14355303868471,-1.5732906328405702,4.62608906327917
1083,1.7014908736317,1.62030071582261,-1.40366056186908,3.7368442640590094
1084,0.799734320980092,1.43652209286867,-1.2888162084141699,4.023407196678161
1085,1.2692094574259298,1.7064876451889899,-1.3142910611356,5.2195421271881
1086,1.00206739487985,1.57732403961323,-1.22492833506308,3.32353643348506
1087,0.349320695924045,1.5382640321788998,-1.23355722720141,3.17910065328367
1088,1.03956811727105,2.46021490617025,-1.14855115895018,2.8311081211213702
1089,0.35260052536577,2.0218546043520003,-1.13208390556897,3.33723041368604
1090,1.02282821974338,1.59485203303278,-1.27126998142536,4.34860391629057
1091,1.1369786654565601,2.13279226733092,-1.20111155558424,3.54558989978022
1092,1.33433070116767,1.22055217161965,-1.5756892548700001,5.17769821923269
1093,1.2485992950731202,2.4270517869560497,-1.18475766291361,3.9504825207754903
1094,1.0707113766546499,2.14849347565737,-1.23050277003632,3.05965705181293
1095,1.37853923793798,2.16847731243159,-1.21226275183153,3.1538492541720897
1096,1.09341109748831,2.6892972075112405,-1.1563660280690802,2.68013901693559
1097,1.18055364961858,1.49839911863004,-1.36437728170795,4.17754365450174
1098,0.8649179838086529,1.81836221773298,-1.2804294880074798,3.10562982740063
1099,0.859992857693903,1.41673640902805,-1.42095022875129,4.4008558083413
1100,1.2642323338638501,1.68311180062091,-1.2812275399508601,3.75027006933395
1101,0.5183030272388379,1.4288596346005202,-1.21005470090897,4.6589090487029505
1102,0.986248276545944,1.8656312236145902,-1.1984463811488701,3.3723476219996296
1103,0.725329794768458,1.87403050786466,-1.22433921459586,3.3408470348312598
1104,1.19925668143381,2.07576517924705,-1.1955531115942502,3.1977277238343595
1105,1.2708135908608,2.0684500677366997,-1.2619517978361399,4.49698266626861
1106,1.1338513155405199,2.2077077098484303,-1.19633953338479,3.71090545400967
1107,2.01466056443518,2.77129523098042,-1.2315039590790602,2.88883906906586
1108,1.49996971494941,2.7781313419003304,-1.1678124842492,3.4175755608361
1109,0.543054918172556,2.50710931929012,-1.1590549323151698,3.8595844955024
1110,1.13729104505974,1.2565828701227701,-1.32748922438234,5.160628937022651
1111,0.847819872579798,1.9888621162696103,-1.21031435802829,2.72451715640066
1112,0.7160879476776059,2.0074831004525,-1.21127209778117,2.47912163784383
1113,1.09722387487724,1.22732928841986,-1.44680246085808,4.80180434688362
1114,2.26262927988429,2.01946069071273,-1.3569697109153402,3.88414148656396
1115,0.764813437702848,1.53417883724343,-1.32600265293235,3.59626831987445
1116,2.05345203207328,1.1524602317273702,-1.79192163411217,5.6570293147132995
1117,0.7198960930945691,1.26092562548844,-1.3268531316164098,4.49446439515715
1118,1.47358743979672,1.90411389073293,-1.3953067044291498,4.18659897761841
1119,1.5823721179397499,2.43985633756014,-1.2147223506268898,3.77612490873303
1120,1.45091333583422,2.13564368616397,-1.24257086499029,3.6407820838743503
1121,0.316251122282722,2.51105036968833,-1.10922319260381,3.8645693239564105
1122,0.6478762706791821,1.93400072097304,-1.20525337730984,3.40094746517062
1123,1.01966445679743,1.5073436268312,-1.3650697484915102,4.0221140312584005
1124,0.777757731984084,1.53760184062847,-1.28437691850224,3.51525164141866
1125,1.4228629277481397,1.75831757778353,-1.3101588479703998,3.54254259250624
1126,0.526347916480367,1.4246978290388999,-1.27845911082526,4.23508967735094
1127,1.58824446710336,2.43720729256528,-1.26828525787516,3.98968932296623
1128,1.64985377977681,2.82868862891853,-1.1881711612756398,2.6043298855365498
1129,0.6868949121990171,2.48152992090723,-1.13540054193769,2.72280358999238
1130,1.28740912119678,0.9278167438380691,-1.55072021621929,6.2209862762970305
1131,1.21597467652684,1.0704318107942,-1.6732980891857099,5.32929110334262
1132,1.4440068446283103,2.67915902491798,-1.1572542943813502,2.2906357938846402
1133,1.80195724133926,1.9825715211091999,-1.3471530108189398,4.59556577522352
1134,0.28100668816588803,1.64976091399336,-1.1675377228213502,3.24453265092236
1135,0.8104173000667371,2.1889271962304897,-1.18950223900238,2.7990007703392594
1136,0.7395198543549341,1.3285165730339399,-1.42484427984133,3.86970406206554
1137,1.58842672535644,1.23625122684849,-1.9291893167517502,6.461042858547679
1138,1.19573067756846,1.25860921196584,-1.4501678645029301,4.66993664121133
1139,0.8591886252721509,2.3608648937827,-1.13928141310655,2.73828856276425
1140,0.9749333323341339,1.3758730989178702,-1.3573765218325702,5.24326607953357
1141,0.8097853971029959,2.2692914894882796,-1.20648084213297,2.8591283076101806
1142,0.699626205525645,1.6334331788165501,-1.25592229170203,3.86307700906797
1143,0.586894974586142,2.09811987876774,-1.1717044711518898,3.11292044997008
1144,0.5242729999054511,2.28039325087192,-1.16017147358877,2.92092062459648
1145,1.35318018608107,1.56046067334446,-1.3871127913076202,5.21771186073257
1146,1.13687236019221,1.519763037225,-1.37176363252875,3.69505955979543
1147,1.71067766533741,1.65549358862631,-1.3623504957859498,4.25382863679766
1148,1.29937386089875,1.8168136359076599,-1.30501815980087,3.0706426024218
1149,0.43702098607235,2.10073947278856,-1.15030318772599,2.8333281552370697
1150,1.0586016160226,1.0813700243389202,-1.61629071570517,5.26070405562029
1151,1.78105277065261,1.71746520101719,-1.36041396347236,4.94513352938759
1152,0.49467304640727705,2.0792757832122497,-1.1746919465056398,2.96252638284625
1153,0.904580644797654,1.71822319794721,-1.30319143798726,3.8457444143977004
1154,1.1755467210083501,1.41962420886794,-1.3467560486273402,5.2827062266034694
1155,1.19911159243419,2.97255399753695,-1.20854328745111,2.2176451629178
1156,1.3424205196941499,2.70537187876764,-1.17216805954214,4.504798866752759
1157,1.09887991698292,1.01193784730863,-1.5355856903832599,5.5686630334429905
1158,1.42504727213312,0.992636683067058,-1.8270206586961202,6.36355254238075
1159,0.21906166463723603,0.8860914066568729,-1.43399554415039,5.17199233198129
1160,1.80014971804185,2.13288039706182,-1.26660053456127,3.8084377323678704
1161,0.9022943738221758,1.28091277094694,-1.49836929046454,4.950506458838889
1162,1.49101171796396,2.23179676980727,-1.20340762416604,3.6866223078091096
1163,0.701381631924481,2.9561471692699803,-1.1426928757911299,2.8299588246604
1164,0.747793704099529,2.02011076965475,-1.2040507621040402,3.4858865876252003
1165,0.8438504179341121,1.6872602689537701,-1.3707234402024902,5.2176224469671695
1166,1.23056558492808,1.4989903238844902,-1.38838204396007,4.97419995669771
1167,2.47634961744519,2.20833241224836,-1.27397256501354,3.71297805890333
1168,1.1998314475462601,2.74178699866099,-1.13826979005878,3.1923433489332496
1169,1.6137421752737702,1.5015619065191699,-1.3776008229122099,4.25712913488584
1170,1.2496915870310301,1.4935287430798798,-1.3076835167115,4.20298514387279
1171,1.17461025352289,2.4516515446830898,-1.18475397627899,2.82349445139353
1172,0.788898269478163,2.3607158315153303,-1.1789181653953602,2.88413140506934
1173,0.40844612621792203,1.9513838785693798,-1.1368298088501798,3.1848628221732698
1174,0.865758640593271,2.3167076349189903,-1.15782431520369,3.2776630679405896
1175,0.876140037038427,1.76929322734188,-1.22481918231789,3.2917669987713905
1176,0.6923535333961279,2.0823772560105698,-1.15912877229001,4.41439358915707
1177,0.736991546184387,1.6227850465945302,-1.25017637370701,5.2748475717979
1178,1.48144794545749,1.7256943874921102,-1.3298354767875802,4.74586699586475
1179,0.775380081168775,1.9718230902219098,-1.21912192754558,3.0915350345892
1180,1.4376627422455002,2.68649995880021,-1.19085381190377,2.50306333875682
1181,2.7250900430515097,1.9165810383053898,-1.49271508323526,5.74167765752467
1182,0.742492477914346,1.49759210740747,-1.27285774074733,4.43279548365507
1183,1.6373839644089898,2.65804742015418,-1.2008067464923,3.0723810190934597
1184,0.74500534783535,2.3511330262171604,-1.19507629348741,3.09558700534252
1185,1.0581373424215201,2.05942472453069,-1.23124878230728,3.0959366993735897
1186,1.41130374432112,2.5032415614573797,-1.17153439789379,3.4253277397041697
1187,1.33648209452624,2.94024594240562,-1.1484003825834699,2.59775563078836
1188,0.671851720918692,1.92354652677724,-1.22780742279421,3.51052856081752
1189,0.7941609716390741,1.8028389204971,-1.2062309591855,3.5662684471385098
1190,1.86457857130355,2.56724631306348,-1.21487518039701,3.21648524781385
1191,1.8437361647219301,1.710079305857,-1.4214020430263201,3.9477474619022597
1192,1.0177033194063598,1.95830602339327,-1.2323944569393799,4.8907348246105995
1193,1.08311283449218,2.07013377385395,-1.2094782674928601,3.6278900903879396
1194,0.8243441130553109,1.7511450272064901,-1.2056335040949198,3.09908510978756
1195,1.4807562430894399,1.66532100577613,-1.3238493828828302,4.21350871088925
1196,1.31457557748781,1.5519764238423002,-1.3551997151907,4.16615435358987
1197,1.45042676751379,2.51370374751032,-1.2009791161469199,3.3254119873410897
1198,1.11701416149299,1.205313042307,-1.28568680930323,4.89378188048292
1199,1.9055111305212802,1.49810149957036,-1.4652609076972902,5.0301603757972
1200,0.12116284356745599,1.81391859259018,-1.12626329937697,3.27262778310139
1201,0.4892547996960329,2.85639501636233,-1.13398316941692,3.12007739277007
1202,0.404408984122373,2.91141828671663,-1.09501918919979,2.23233679354083
1203,0.833828289681257,1.5920950191586203,-1.21622810681258,5.222632818163469
1204,2.2097483196275802,1.83947527138606,-1.3764633200692498,4.6240971898522405
1205,0.729140041543438,2.5297746360216498,-1.14389602121606,2.6591781300911497
1206,0.72377281054298,1.52606532718256,-1.2818079406511,4.16412993113605
1207,1.12090495767978,2.17615520774472,-1.17592291084711,3.11025155488244
1208,0.901393308145269,3.37461543049207,-1.1370727783513002,2.18734961540522
1209,1.15608475536962,2.3881515079150697,-1.14885884597591,2.54195467087155
1210,0.611330145809687,2.1347895108274697,-1.22707358552545,3.5464251185279703
1211,0.7547335335859979,2.41479051727221,-1.1842995966107701,4.082238990720899
1212,1.36204311849973,0.9099477780477329,-1.97929501444379,6.31945628010887
1213,0.864879490877217,1.79827236439181,-1.2441324027608702,2.68752240366207
1214,1.51767886465211,1.5071248987220298,-1.40488388615704,5.0347955858409605
1215,0.86407891163644,0.9452964520758951,-1.6022328188666002,5.19761159505783
1216,0.613869477558593,2.50051075884833,-1.1406586354441999,2.70230572164475
1217,0.46372982841015503,1.45603792432242,-1.3971358114881298,4.18795122293236
1218,0.36065805248911603,1.57832098643268,-1.21307226536441,3.9836345836979197
1219,1.1718903262918798,1.98425664484211,-1.22645069387832,2.92459238721647
1220,1.29049034639419,1.84436388227171,-1.28506460954637,4.4740726293539
1221,1.43714853837361,1.6626907992020699,-1.31827994839947,4.74727970172941
1222,1.1578807689155601,1.12095332501069,-1.7163650293447,5.03288860197365
1223,0.9896223869890551,0.8802015601541991,-1.56891069601217,5.87678605219198
1224,1.4472543552937902,3.1754576467026503,-1.14987834618904,3.0242518010389197
1225,1.0314278804089,2.42822414279783,-1.18236330881094,2.9406191061364706
1226,1.64923642607701,1.2562957366543601,-1.41325616625119,5.10183864765687
1227,1.63807206395908,1.68464512757985,-1.38192630804166,4.900781400114821
1228,1.34037582619651,2.19055445633475,-1.2560772137933502,4.536172278842
1229,0.668877503508797,2.0296859739098503,-1.15572861374067,3.3980388607261403
1230,0.743805352957,0.943494131064376,-1.54763348027733,6.418681367348269
1231,1.2645604388918301,2.4188093462935,-1.2182966373358501,2.5091772627087003
1232,1.1112402250339801,0.9129580359191459,-1.48526732142144,5.17423689976432
1233,1.20395895534419,2.03594351817159,-1.27458547481244,3.83470064133846
1234,2.17912853801497,1.21027786101646,-1.72418455172634,5.594250903667869
1235,1.05773905638719,1.9283950799826899,-1.23276920058019,4.020243779482
1236,0.6867767865111889,1.50940361208473,-1.2022189529365,3.57196792381604
1237,1.96531429795892,1.4021597790052398,-1.46822187286681,5.788945948433
1238,1.3934097552308702,1.10939063044879,-1.4651269443525299,5.29468341532463
1239,0.776719766723963,1.6619262171854199,-1.18895936458625,3.1815323386761403
1240,1.26278787468783,1.78548740756307,-1.21369755274338,3.57472775478126
1241,2.77047258889067,1.72964238827385,-1.44227737163957,4.551730586103809
1242,1.2732930002856202,1.61538214114395,-1.30200792519954,4.61890112668045
1243,0.429537893870498,1.7899906681893798,-1.23950661006259,3.8120801581439503
1244,1.1486475705743202,3.76341531348756,-1.12277729384002,3.12210899976089
1245,1.19027570323468,1.72414323913584,-1.3727422943303702,4.85389221301264
1246,0.707905825968951,1.9118662762078797,-1.20097786473711,3.7026129520367097
1247,1.46856517512548,1.05550031767089,-1.5155930268931601,5.47633573402697
1248,0.595078004676782,3.2774435061051803,-1.1036358879208301,1.88470503084671
1249,1.3650855788620502,1.9636908063529,-1.23777210174059,3.9163818309215404
1250,1.3552121931518302,2.06294495320541,-1.29288813556699,3.31909108952633
1251,1.5249077101752901,1.1738859994756499,-1.5841317593269,4.6619536748189905
1252,0.577849087800718,1.76348875193115,-1.2016845844842399,3.70655870265118
1253,0.425907227188002,2.4101360096763598,-1.1620536963774097,2.88078731464396
1254,1.4494228596946999,1.9292469126507301,-1.28648759795209,3.06708771490583
1255,1.05652800443356,1.8142598572867599,-1.2708858650285,4.40924288513725
1256,1.02871413923197,1.7985731665268898,-1.16081877066188,4.68238462556862
1257,0.9314119980537992,1.9044850784869998,-1.21045969531371,2.97812853761519
1258,0.575699707591156,2.4383702762440898,-1.15209781573668,2.6497093630532302
1259,0.983094351678408,2.09502280284593,-1.2057788730138899,3.34124495728895
1260,2.42364822386625,1.27347279016928,-1.70689743834961,6.011054466591691
1261,1.1991172977986397,1.24660413677845,-1.59299094597829,5.11938891527737
1262,1.1631626985168602,1.20666896515578,-1.52961431193142,4.46128676798401
1263,1.07222037870274,2.27728402892285,-1.23960555502301,3.0026149204520696
1264,1.70298850568078,1.8224375125376,-1.3976529662052102,3.56078403546302
1265,1.62810104266334,1.47746096775628,-1.51598555257811,5.19840732275244
1266,0.8358073826014369,1.8001219925932,-1.31779405180211,3.02313498013212
1267,1.2861804717301202,2.01633759719906,-1.18742714644152,3.44990922710078
1268,0.6849239611561521,1.37665175031484,-1.26745363323415,3.88371364619146
1269,2.47306623187753,3.0734653197329505,-1.25955967173128,5.0457640381434805
1270,1.0087341705491,1.26601388394364,-1.39235037345553,4.88449023417721
1271,1.08973659895088,2.4602025962039904,-1.1561514185481698,3.00280757147063
1272,1.15700018550677,2.27447872818032,-1.22691843084125,3.00127789419437
1273,1.4419573623583002,3.20580207708283,-1.1354717922937299,2.04915044574698
1274,1.21569566701247,2.02571369955076,-1.20421696365186,3.47654687120582
1275,2.03758058861476,2.7683501695766606,-1.20781067590057,3.0401013423645495
1276,1.3620729075573301,1.06710266660963,-1.5184277599934501,5.59639168763541
1277,0.773466220064789,1.79204901119495,-1.22823533396404,3.51953722006864
1278,1.06097414830324,2.08021095052527,-1.17569636319722,2.70221993593589
1279,1.8574835425393603,3.20365156775276,-1.17512354471045,4.19934428375616
1280,1.1744286784398401,2.59697871339195,-1.1457323042827199,2.32342843200667
1281,0.5005755797731,0.62053724036586,-1.82918215132492,6.936852414335281
1282,1.98580059217266,2.28736357235884,-1.28687815057919,3.7841265355315095
1283,1.30833204142275,1.63887631939327,-1.30058388874879,4.38216331391791
1284,1.40404169242177,1.8183829792692199,-1.27090999081127,3.9648589027287997
1285,1.52871095381695,1.81932284831159,-1.26656631468191,4.839717935556751
1286,0.5696442292753771,3.3851087051376303,-1.09025337073599,1.68497012862489
1287,1.2460608407258,1.29297858827091,-1.4475896151832301,4.2684367453278
1288,1.08994402709331,2.90728107521986,-1.1382606897520902,2.2091002932062502
1289,1.10912924060928,2.33121197979921,-1.23225049159334,2.2232190883969905
1290,1.2462819100819198,2.5902471299515697,-1.16754605872667,3.77270415373594
1291,1.6252909592396998,2.42160503406115,-1.2218182424433899,3.40399102308178
1292,0.939833531073485,2.79125065030836,-1.13485469075481,3.27476618784762
1293,0.5655711176368841,1.23248017720946,-1.3107433148553302,4.1941515451881495
1294,0.30001811806225703,0.702048860854667,-1.8146919524951899,6.946977040330371
1295,0.274303716165597,0.954406879124366,-1.39327912721618,4.6045901829049
1296,0.917215091638675,2.19667939347048,-1.14014775528654,2.4981927180598102
1297,1.60903184429578,1.83877597780642,-1.2679822862269199,3.6054132502121004
1298,0.9581572509033599,1.7956193268693101,-1.24048690781887,4.61144230880055
1299,1.09657385901374,1.93069506549292,-1.31332895384654,3.59325831399425
1300,0.576305970679448,1.7262292302528799,-1.3135547962845802,3.12967075570788
1301,1.90343369786944,1.19593411318761,-1.6384679470934498,5.29214292461159
1302,0.794886197507459,1.40230579540281,-1.2785572604208502,4.47438613700967
1303,0.35359089480632394,2.63377422259045,-1.12537826872224,2.32486027713423
1304,0.8519533039859619,1.7579603804947501,-1.2144302263231102,3.2850904882119
1305,2.42930199108835,1.31282647287531,-1.9189747486309299,6.19330985634554
1306,0.825903500093243,1.39456471013048,-1.3077065201089,4.9668801883152405
1307,1.30714545741029,1.58128332785071,-1.29292194884766,5.16791154399287
1308,0.519150142310702,2.0537940208769,-1.13128983800383,2.76847068053746
1309,0.691255125224032,1.7435148383844798,-1.1820075171951798,3.39622211619874
1310,2.25572226417792,2.14901574541479,-1.3741843035112602,4.87510042000608
1311,0.052989886015555,1.40755325255972,-1.22878967148953,3.3898874743251004
1312,0.8278585517000309,1.57893655584033,-1.25338198803575,3.99834763404055
1313,0.5624649542726079,1.34139828883182,-1.26207242845278,4.37339627392325
1314,1.85410943666545,1.53342392054912,-1.44889213728991,5.23158945564032
1315,1.5673377455462099,2.08528997028732,-1.2586527680868602,3.73407053853456
1316,1.3590876495935602,1.82023915406557,-1.3085854525776202,3.0644712317559
1317,1.09216730851166,2.0250070563902303,-1.19376002297807,3.9950063710547696
1318,1.51744892302892,1.83803309836083,-1.30968061749751,3.69721633989933
1319,1.24339136169951,2.11826421718542,-1.20754337551026,3.3228631154067303
1320,0.8912466736443159,1.5595535306181898,-1.3164840537506002,3.8915164020170403
1321,0.9072660496300899,1.8597042236638301,-1.25168402727026,3.4519262074285195
1322,1.8837507279233798,1.78697399933588,-1.4575569132440302,4.1433438653878305
